0,1,2,3,4,5,6,7,8,9,10,11,12,UHI Index binned
-0.2353940003284528,0.0010676273692246,0.1218613613044582,0.790562163490697,-0.478939410721676,0.0338923808130857,-0.3543589115946796,0.1754595653969777,1.356514475729111,-0.7666128113681238,-1.0753637894247652,-1.308878357260498,-0.8712757631310784,1.0025
-0.2509324164231944,0.0497174713622895,-0.3934938671249677,1.3405931686621575,-0.2282679125674347,-0.0171477414101553,0.1516933320635207,-0.1010403705990671,1.356514475729111,-0.686340887395568,-0.7564767190902267,-1.308878357260498,-0.8712757631310784,1.0025
0.0402089137423771,0.0408516318229353,-0.3934938671249677,1.3405931686621575,0.0007398843152248,-0.0268155937855738,0.1418328832328405,0.0378205682025465,1.356514475729111,-0.686340887395568,-0.7564767190902267,-1.379792223010162,-0.8712757631310784,1.0025
-0.2386695257559022,0.0452241311519917,0.1160575187075486,0.5553462583080032,-0.1691094052245084,0.0358320896071379,0.0926589974106555,-0.0388955181543383,1.4875414028338407,-0.686340887395568,-0.7564767190902267,-1.379792223010162,-0.8712757631310784,0.9995
-0.8239138075636268,0.1115272947152999,0.1160575187075486,0.5553462583080032,-0.3298525146137556,-0.045154612724512,0.3634752737870262,-0.163353471808046,1.4875414028338407,-0.686340887395568,-0.7564767190902267,-1.379792223010162,-0.8712757631310784,0.9995
0.9685026587458992,0.0338214362292999,0.1746118424017821,0.5561121508153626,0.9688213668571142,-0.1409095867843057,0.2556040535774883,0.2054739921504429,1.4875414028338407,-0.686340887395568,-0.7564767190902267,-1.379792223010162,-0.8712757631310784,1.0070000000000001
0.6493556974400824,0.0275588442965518,0.2751775530375396,0.5393723774816068,0.5389972033261246,-0.0725902454509444,0.1412100590253231,0.1303681926490487,1.5213112294072235,-0.686340887395568,-0.7564767190902267,-1.308878357260498,-0.8712757631310784,0.9975
0.6493556974400824,0.0275588442965518,0.2751775530375396,0.5393723774816068,0.5389972033261246,-0.0725902454509444,0.1412100590253231,0.1303681926490487,1.5213112294072235,-0.686340887395568,-0.7564767190902267,-1.308878357260498,-0.8712757631310784,0.9975
-0.2012062664299563,0.0082275393831424,0.5833971321820226,0.4438203579850658,-0.0457628541411995,-0.0818273503078973,0.1020439478136088,-0.0238705698658848,1.6293746744420317,-0.686340887395568,-0.7564767190902267,-1.308878357260498,-0.8712757631310784,0.989
-0.6004763740293872,0.0708300684879799,0.5833971321820226,0.4438203579850658,0.2610889995501215,-0.0251116811063813,0.7745883991058968,-0.1719555262974345,1.6293746744420317,-0.686340887395568,-0.7564767190902267,-1.237964491510834,-0.8712757631310784,0.989
-0.6851066947866483,0.0209983600158977,0.685839549981434,-0.7483107731977984,-0.4030969029601299,-0.6663670471156392,0.5166024684133684,-2.4394049462596405,1.6341024501623105,-0.686340887395568,-0.7564767190902267,-1.237964491510834,-0.8712757631310784,0.9915
-0.768983849427631,0.0172379688913295,0.685839549981434,-0.7483107731977984,-0.4317388990588531,-0.2368753990148795,0.5307340526445387,-0.4633068656637664,1.6341024501623105,-0.686340887395568,-0.7564767190902267,-1.16705062576117,-0.8712757631310784,0.9915
-0.834491080149161,0.0361109878062035,0.9109532024503048,-0.7130320908615979,-0.1955936369616048,0.3774764146410176,0.7271494980134826,0.3199788427663073,1.6341024501623105,-0.686340887395568,-0.7564767190902267,-1.16705062576117,-0.8712757631310784,0.9964999999999999
-0.834491080149161,0.0361109878062035,0.9109532024503048,-0.7130320908615979,-0.1955936369616048,0.3774764146410176,0.7271494980134826,0.3199788427663073,1.5591334351694104,-0.686340887395568,-0.7564767190902267,-1.0252228942618415,-0.8712757631310784,0.9964999999999999
-0.8204953568527596,0.0438956256377557,0.9109532024503048,-0.7130320908615979,-0.2286782713829337,-0.754840684515236,0.7373935903322647,9.513100450665943,1.5591334351694104,-0.686340887395568,-0.7564767190902267,-1.0252228942618415,-0.8712757631310784,0.989
-0.8579941718345008,-0.0502541163540738,0.6447824152460916,-0.7505399715019833,-0.6485031345074252,0.1543671211018986,0.2965795878077094,1.2453528124366402,1.5591334351694104,-0.686340887395568,-0.7564767190902267,-0.9543090285121776,-0.8712757631310784,0.989
-0.897977302733347,-0.0217930224643595,0.6447824152460916,-0.7505399715019833,-0.4874014225470738,0.7625645526673461,0.4879010206676681,0.1217574258665209,1.5591334351694104,-0.686340887395568,-0.7564767190902267,-0.9543090285121776,-0.8712757631310784,0.9915
-0.897977302733347,-0.0217930224643595,0.6447824152460916,-0.7505399715019833,-0.4874014225470738,0.7625645526673461,0.4879010206676681,0.1217574258665209,1.1538955162888456,-0.686340887395568,-0.7564767190902267,-0.8833951627625134,-0.8712757631310784,0.9915
-1.1074239690199903,0.3986423953927878,0.6451459626849549,-0.6188625600917262,-0.7267467056511951,0.4364356658698955,0.2573408276892003,-0.2940197221442535,1.1538955162888456,-0.7666128113681238,-1.0753637894247652,-0.9543090285121776,-0.8712757631310784,0.989
-1.2407321561989888,0.2732838711223893,0.6451459626849549,-0.6188625600917262,-0.4928233336966451,-0.0202492403601218,0.5168300777962347,-0.2810232589315717,1.1538955162888456,-0.7666128113681238,-1.0753637894247652,-0.9543090285121776,-0.8712757631310784,0.989
-1.2362279711743582,0.7165441014262249,0.4931738470180846,0.1434306377887213,-0.6447886723660158,-0.0591962163959617,0.1315298606021425,-0.2607645190953407,1.0296225544987994,-0.7666128113681238,-1.0753637894247652,-0.9543090285121776,-0.8712757631310784,0.9915
-0.7697530214194254,0.0073051176222153,0.4931738470180846,0.1434306377887213,0.1316288390177818,0.3398525052854001,0.7814598643427133,-0.1983510474296839,1.0296225544987994,-0.7666128113681238,-1.0753637894247652,-0.8833951627625134,-0.8712757631310784,0.9915
-0.6856754410213605,0.045115497725938,0.4931738470180846,0.1434306377887213,0.3976803759817323,0.0849348639282378,0.9821870044361392,-0.1793363882393061,0.9836955903590062,-0.7666128113681238,-1.0753637894247652,-0.8124812970128493,-0.8712757631310784,0.9915
-0.7996969696165361,-0.206795156771137,0.4309614205799872,-1.1952060741535475,-1.455884040250741,-0.3397201568541546,-0.4056181431306392,-0.4288611798037396,0.9836955903590062,-0.7666128113681238,-1.0753637894247652,-0.8124812970128493,-0.8712757631310784,0.9864999999999999
-1.0246012969709453,-0.6109770208332492,0.4309614205799872,-1.1952060741535475,-1.1301641685815191,-0.031427517437255,-0.1090831994117038,-0.2353279952912258,0.9836955903590062,-0.7666128113681238,-1.0753637894247652,-0.8124812970128493,-0.8712757631310784,0.989
-1.0246012969709453,-0.6109770208332492,0.4309614205799872,-1.1952060741535475,-1.1301641685815191,-0.031427517437255,-0.1090831994117038,-0.2353279952912258,1.2464248410999044,-0.7666128113681238,-1.0753637894247652,-0.8124812970128493,-0.8712757631310784,0.989
-1.1051824737545777,0.8377272845121794,0.6104564592804933,-0.3008696383500627,-0.6074144465865206,0.0389258023672718,0.2386005113313813,-0.2510783669348232,1.2464248410999044,-0.7666128113681238,-1.0753637894247652,-0.7415674312631853,-0.8712757631310784,0.9915
-0.6644255048212498,-0.148017215677734,0.7309430682345247,-0.565062627536154,-0.901476456272671,0.2853283493241643,-0.0423341234593994,-0.1478068871833147,1.2464248410999044,-0.7666128113681238,-1.0753637894247652,-0.599739699763857,-0.8712757631310784,0.9915
-1.0176669076859264,-0.0491964271678532,1.0716137425528318,-0.7800497203825381,-0.7620329937344217,-0.0056383933441809,0.0696046004857688,-0.2221304820447981,1.3855565265822294,-0.7666128113681238,-1.0753637894247652,-0.599739699763857,-0.8712757631310784,0.989
-0.3489005843453769,0.0126225442370209,0.8137921120140758,-0.9905729308835798,-0.6006921244867299,-0.0332195791990511,-0.252041336468646,-0.0552876557940964,1.272089909295681,2.818398300608421,3.4635644231906038,-0.6706535655135212,-0.8712757631310784,0.9915
-0.5789043696911841,0.0808101002121964,0.1277747297130785,-0.6446088300564949,-0.2319276879723211,0.0053557277360315,0.4966315344488169,-0.1346564725880822,1.272089909295681,2.818398300608421,3.4635644231906038,-0.6706535655135212,-0.8712757631310784,0.9915
-0.2318564159852234,0.0096829667027379,0.1277747297130785,-0.6446088300564949,-0.7426374231525178,0.0146243370781517,-0.1263390445114593,-0.0301501356623114,1.0444812781910893,2.818398300608421,3.4635644231906038,-0.6706535655135212,-0.8712757631310784,0.9915
-0.3505595129068103,-0.0107732024347701,0.4371871609979156,-0.9410067062898084,-0.8343185451353884,0.2958252835274119,-0.1601408272490023,0.1746331654138996,1.208602635337718,2.818398300608421,3.4635644231906038,-0.8124812970128493,-0.8712757631310784,0.9935
-0.8725804533044799,-0.1872478962986997,0.4840667539623401,-0.8811525754416942,-1.3603789695557078,0.0743968193584624,-0.2230251960856293,-0.2003589599327032,1.0363765198134829,2.818398300608421,3.4635644231906038,-0.7415674312631853,-0.8712757631310784,0.9935
-0.5064388204798492,-0.1498344514771768,0.6800152046596032,-0.3477503027577525,-1.1666500916574831,0.0398925876048137,-0.9507634912173716,-0.1512416383603385,1.0363765198134829,2.818398300608421,3.4635644231906038,-0.8833951627625134,-0.8712757631310784,0.9864999999999999
-0.4474695229858411,0.0717927627918757,0.8543159897543876,-0.5535955467170094,0.1702201791949964,-0.0338337384729147,0.5489269374206115,-0.1793432264299026,1.0059836758974412,2.818398300608421,3.4635644231906038,-0.8124812970128493,-0.8712757631310784,0.9864999999999999
-0.3990209665446932,-0.1793619844765747,1.176702160092039,-0.8806776553160391,-1.63826242445504,0.1272572186060681,-2.478970345508379,-0.19075285979228,0.9087265753660948,-0.7461803578865814,-0.9182969825760184,-0.7415674312631853,-0.8712757631310784,0.9855
-0.0124224591344328,0.0214286528636566,0.96560487967173,-0.9408939175514192,-0.3746739583658689,0.0164096452462037,-0.3273786106917423,-0.017296648518902,0.9087265753660948,-0.7461803578865814,-0.9182969825760184,-0.6706535655135212,-0.8712757631310784,0.9855
-0.3786904998645962,-0.0261335144623124,0.5345901243709306,-1.172311223111954,-1.2095027157636815,0.1497838429387372,-0.4620275737685236,0.1178141292768251,0.7574377523173628,-0.7461803578865814,-0.9182969825760184,-0.7415674312631853,-0.8712757631310784,0.9864999999999999
-0.4203336111305228,-0.1450626141270297,-0.2756214184046501,-0.3461958884105584,-1.5733844459001032,0.1497045169705287,-1.5842278409232329,-0.0214433348677194,0.6925996852964624,-0.7666128113681238,-1.0753637894247652,-1.0252228942618415,-0.8712757631310784,0.9915
-0.6340184495335138,-0.0213585921853721,0.6034574554200464,-0.8128436529908526,-0.8219083514671858,0.0090741880151024,-0.0950044615938503,-0.1309080869613501,0.6925996852964624,1.7742930151681824,1.4300338396122845,-0.9543090285121776,-0.8712757631310784,0.9964999999999999
-0.9340140915060076,-0.8704466213665017,-0.1000293859567954,-0.6797512535177769,-2.268765838734177,0.0172828118394442,-2.033173749323684,-0.1981485009450107,0.6527512899398799,1.7742930151681824,1.4300338396122845,-1.0252228942618415,-0.8712757631310784,0.9964999999999999
-0.9175502031264564,-0.0620605718952616,0.3715463896177833,-0.9348272514720146,-0.8799933549730522,0.0218520102476648,0.0911537693220796,-0.1844623254726846,0.6527512899398799,1.7742930151681824,1.4300338396122845,-1.0252228942618415,-0.8712757631310784,0.9935
-0.9767177025312124,-0.314743840594852,0.3715463896177833,-0.9348272514720146,-1.433467922031758,0.0082538501453727,-0.3093324552348132,-0.1850848865872809,0.6527512899398799,1.7742930151681824,1.4300338396122845,-0.8833951627625134,-0.8712757631310784,0.9935
-0.8338294779806985,0.0082196395754709,0.5078495719474617,-1.1930173522587293,-0.7853924346410505,0.7143864216631773,0.2394885219425199,-0.098105661323092,0.7277203049327801,1.7742930151681824,1.4300338396122845,-0.8833951627625134,-0.8712757631310784,1.0025
-0.87817150346734,-0.0854222817959096,0.4011556362570546,-0.0105865884306171,-1.1024840663475988,-0.0704157123413827,-0.0970241966364629,0.0279398071043041,0.7277203049327801,1.7742930151681824,1.4300338396122845,-0.8124812970128493,-0.848964173771612,1.0025
-0.87817150346734,-0.0854222817959096,0.4011556362570546,-0.0105865884306171,-1.1024840663475988,-0.0704157123413827,-0.0970241966364629,0.0279398071043041,0.6811179442615142,1.7742930151681824,1.4300338396122845,-0.8124812970128493,-0.848964173771612,1.0045
-0.7212751861205668,-0.125759530709629,0.3616265463500244,-0.5445893167053764,-1.065295396123805,0.0954027529344647,-0.1360667212021346,-0.217975112478765,0.5939917917021929,-0.6475842652762882,-0.558843768085221,-0.7415674312631853,-0.848964173771612,1.0025
-0.7212751861205668,-0.125759530709629,0.3616265463500244,-0.5445893167053764,-1.065295396123805,0.0954027529344647,-0.1360667212021346,-0.217975112478765,0.5939917917021929,-0.6475842652762882,-0.558843768085221,-0.8124812970128493,-0.848964173771612,1.0025
-0.8610521339576837,-0.68787201245593,0.5379714208029225,-0.8700520700916246,-1.3035084728458153,0.2026825117385579,-0.3096129110309965,-0.2266370673647558,0.5939917917021929,-0.6475842652762882,-0.558843768085221,-0.8833951627625134,-0.848964173771612,1.0025
-0.9388296957041744,-0.1608831167868202,0.7168930863520641,-0.7748017491395053,-0.4279842225999561,0.0236662732125572,0.252069547075949,-0.2336040029368624,0.5939917917021929,-0.6475842652762882,-0.558843768085221,-0.8833951627625134,-0.848964173771612,1.0025
-0.7195202266109164,-0.3847595205583187,0.7168930863520641,-0.7748017491395053,-1.2801044272942763,0.4042218859676997,-0.6582428469443603,-0.1984885310090121,0.5939917917021929,-0.6867650579632247,-0.7330688681440304,-0.8124812970128493,-0.848964173771612,1.0025
-0.7723889084670177,-0.0089323881708882,0.6369416608795387,0.0009774519988705,-0.4855454823173819,0.0214253509487177,-0.1496772374121528,-0.2061264759665102,0.5831854471987202,-0.6867650579632247,-0.7330688681440304,-0.8124812970128493,-0.8317740709135647,1.0025
-0.2730506472807231,0.0408420520276385,0.5822188832894591,-0.4009696730546088,0.0881031921056302,0.3340731116674042,0.4045143907222099,-0.1277284837403751,0.5831854471987202,-0.6867650579632247,-0.7330688681440304,-0.8124812970128493,-0.8317740709135647,0.9995
-0.8145775554313541,-0.1007766761515835,0.3651133833281683,-0.3408207881028608,-0.9924112879650532,0.031978057609344,-0.5502160697981042,-0.2042201200700109,0.4893053293247127,-0.6867650579632247,-0.7330688681440304,-0.8124812970128493,-0.8317740709135647,0.9995
-0.7974416415418881,-0.1104167993777858,0.3651133833281683,-0.3408207881028608,-1.0164472241141744,0.1113010744590226,-0.560925640005745,-0.1967362087345674,0.4893053293247127,-0.6867650579632247,-0.7330688681440304,-0.7415674312631853,-0.8317740709135647,1.0105
-0.5834800127489452,-0.0079585596363247,-0.0985332231568698,0.176919234802537,-0.7406334532238611,-0.0436207270390663,-0.0304167204417387,-0.0411378211708063,0.4352736068073018,-0.6867650579632247,-0.7330688681440304,-0.6706535655135212,-0.8317740709135647,1.0105
-0.7948009017263777,-0.22666165342923,0.5023114971371948,-1.7229482490199464,-2.307642403845147,-0.0002883637589869,-2.6863914441500967,-0.1951728332929244,0.4764727952268188,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.013
-0.8355153783272548,0.0350075162034684,0.6363359477635739,-1.9822508907129808,-1.5571636153000916,0.0572881451102435,-1.3838566685438904,-0.2076749581807469,0.5933163951707201,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.013
-0.8355153783272548,0.0350075162034684,0.6363359477635739,-1.9822508907129808,-1.5571636153000916,0.0572881451102435,-1.3838566685438904,-0.2076749581807469,0.5933163951707201,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.013
-0.862845076920394,0.1994012119473102,0.6363359477635739,-1.9822508907129808,-1.114822626425571,0.0350586614171044,-0.916363458450964,-0.2122825390758315,0.5933163951707201,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.0205
-0.862845076920394,0.1994012119473102,0.6363359477635739,-1.9822508907129808,-1.114822626425571,0.0350586614171044,-0.916363458450964,-0.2122825390758315,0.5933163951707201,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.0205
-0.9945181555386884,0.0139388679823527,1.0929992488160651,-1.1662534310961876,-0.7665356785158689,-0.013370533970457,-0.2926018533807382,-0.2107775423177882,0.5933163951707201,2.620808651757395,2.2097117224881937,-0.7415674312631853,-0.8317740709135647,1.0394999999999999
-0.9945181555386884,0.0139388679823527,1.0929992488160651,-1.1662534310961876,-0.7665356785158689,-0.013370533970457,-0.2926018533807382,-0.2107775423177882,0.5933163951707201,-0.6551376434274261,-0.5415090083506194,-0.6706535655135212,-0.8317740709135647,1.0415
-0.9945181555386884,0.0139388679823527,1.0929992488160651,-1.1662534310961876,-0.7665356785158689,-0.013370533970457,-0.2926018533807382,-0.2107775423177882,0.8188988366808935,-0.6551376434274261,-0.5415090083506194,-0.6706535655135212,-0.8317740709135647,1.0415
-1.1296172715831974,-0.0119459361406455,1.59322546304996,-0.9825632192662792,-0.8274268671515683,-0.0262765377743384,-0.5020673805358519,-0.2347096022938274,0.8188988366808935,-0.6551376434274261,-0.5415090083506194,-0.599739699763857,-0.8317740709135647,1.0415
-0.9474005250957788,-0.0293955523466387,1.59322546304996,-0.9825632192662792,-0.8566868228574035,0.1046671985201176,-0.6532524992958111,-0.1787459169004866,0.8850876967647366,-0.6551376434274261,-0.5415090083506194,-0.5288258340141929,-0.8317740709135647,1.0415
-0.9787240339587704,0.188191359212725,1.2291094670217282,-0.8800101214484239,0.104940270959903,0.0125251285728598,0.8775100695751348,-0.1445502564512823,0.8850876967647366,-0.6551376434274261,-0.5415090083506194,-0.4579119682645288,-0.8317740709135647,1.0325
-0.9005416427489719,0.0298490664460138,1.3280366893943745,-0.616448443383154,-0.2091688138413052,0.0581311540523728,0.3876693877160561,-0.121521579687699,0.9627582978835056,-0.6551376434274261,-0.5415090083506194,-0.4579119682645288,-0.8317740709135647,1.0310000000000001
-1.0813817316771464,6.961022066839354,1.3468174765123777,-1.0194663122572656,-0.3482215750461858,0.0530834709305965,0.4331800508290944,-0.2405246857501972,0.98099400423314,-0.6551376434274261,-0.5415090083506194,-0.3160842367652006,-0.8317740709135647,1.0265
-1.088661396300514,1.2866385727991425,1.3468174765123777,-1.0194663122572656,-0.6712699192793155,0.01834071361715,0.1089838867326932,-0.239990008110406,0.98099400423314,-0.6551376434274261,-0.5415090083506194,-0.3869981025148648,-0.8317740709135647,1.0265
-0.973441176533414,-0.1115290455739885,1.1677219894290345,-1.0586237847879043,-0.877055183447592,0.0114888607354272,-0.5293657142557288,-0.1942456976623642,0.98099400423314,-0.6551376434274261,-0.5415090083506194,-0.1742565052658724,-0.8317740709135647,1.0215
-0.9095204310886822,-0.2647420083897664,1.1677219894290345,-1.0586237847879043,-1.0336272810814466,0.2065322407251152,-0.6834238646597885,-0.2120549627687548,0.98099400423314,-0.6551376434274261,-0.5415090083506194,-0.1742565052658724,-0.8317740709135647,1.0215
-0.964964935344236,0.1229780831987054,0.8421598294718681,-1.1578911303789632,-0.4396453894991089,0.1336929805943625,0.4664105435590148,-0.2157376353315244,0.98099400423314,-0.1503715225338352,0.0623659569283531,-0.2451703710155365,-0.8317740709135647,1.0225
-1.10156553531578,0.0759865213562186,1.1387703426840388,-1.2502558706164455,-0.9819038066715754,0.0485838396641366,-0.5433310052585363,-0.2646575553368822,0.98099400423314,-0.1503715225338352,0.0623659569283531,-0.2451703710155365,-0.8317740709135647,1.0225
-0.8490749621693524,0.3097039559464609,1.1387703426840388,-1.2502558706164455,-0.3050765157987815,0.5338026578992997,0.0844063678998226,-0.2170883739644527,1.1289058446245417,-0.1503715225338352,0.0623659569283531,-0.3160842367652006,-0.8317740709135647,1.0225
-1.1038671860984397,1.7660978949895043,1.5870413422365444,-0.9264204770299714,-1.902058307038916,0.0857840315400449,-4.233030125352333,-0.2634357893868913,1.0424550885966932,-0.1503715225338352,0.0623659569283531,-0.2451703710155365,-0.8317740709135647,1.0225
-1.1038671860984397,1.7660978949895043,1.5870413422365444,-0.9264204770299714,-1.902058307038916,0.0857840315400449,-4.233030125352333,-0.2634357893868913,1.0424550885966932,-0.1503715225338352,0.0623659569283531,-0.1742565052658724,-0.8317740709135647,1.0265
-1.1038671860984397,1.7660978949895043,1.5870413422365444,-0.9264204770299714,-1.902058307038916,0.0857840315400449,-4.233030125352333,-0.2634357893868913,1.0424550885966932,-0.1503715225338352,0.0623659569283531,-0.1742565052658724,-0.8317740709135647,1.0265
-0.1323177036157387,0.0496462477713011,-1.0194359837124094,0.8234232707725342,0.589607619896513,-0.0307981717790298,1.187175975143962,-0.0990248501538997,-0.2117562703386495,-0.5914130847209679,-0.5653421679086114,0.3930544207314403,-0.8317740709135647,0.9915
-0.1323177036157387,0.0496462477713011,-1.0194359837124094,0.8234232707725342,0.589607619896513,-0.0307981717790298,1.187175975143962,-0.0990248501538997,-0.2441753038491095,-0.5914130847209679,-0.5653421679086114,0.6057960179804326,-0.7886879192517279,0.9915
-0.4735365756793971,0.0578358198264433,-0.5027584126128047,0.2771545674414832,0.6967744955737973,0.0272264772142338,1.4555345950707492,-0.1073736936082359,-0.3042855951497309,-0.5914130847209679,-0.5653421679086114,0.6767098837300967,-0.7886879192517279,0.9915
0.3847521523740571,0.0506285396686018,-1.3615322511703098,1.1488775104027014,1.1119884155160773,-0.1845564867970981,1.198469361032812,0.2479390583816008,-0.3042855951497309,-0.5914130847209679,-0.5653421679086114,0.6767098837300967,-0.7886879192517279,0.983
0.3847521523740571,0.0506285396686018,-1.3615322511703098,1.1488775104027014,1.1119884155160773,-0.1845564867970981,1.198469361032812,0.2479390583816008,-0.3042855951497309,-0.5914130847209679,-0.5653421679086114,0.6767098837300967,-0.7886879192517279,0.983
1.456130579406988,0.0374483525116648,-1.3615322511703098,1.1488775104027014,1.5234618116727017,-0.1665851166987669,0.8151139634240792,0.1602803583438905,-0.3042855951497309,-0.5914130847209679,-0.5653421679086114,0.5348821522307685,-0.7886879192517279,0.9844999999999999
1.456130579406988,0.0374483525116648,-1.3615322511703098,1.1488775104027014,1.5234618116727017,-0.1665851166987669,0.8151139634240792,0.1602803583438905,-0.3042855951497309,-0.5914130847209679,-0.5653421679086114,0.4639682864811044,-0.5106303300725898,0.9844999999999999
1.456130579406988,0.0374483525116648,-1.3615322511703098,1.1488775104027014,1.5234618116727017,-0.1665851166987669,0.8151139634240792,0.1602803583438905,-0.2002745293037124,-0.5914130847209679,-0.5653421679086114,0.4639682864811044,-0.5106303300725898,0.989
0.2049241391842538,0.0420793996111026,-1.3160014891385736,1.1401786542685026,0.5961797239872576,-0.1664643915656093,0.839826043778896,0.1067564262290683,-0.2002745293037124,-0.5914130847209679,-0.5653421679086114,0.4639682864811044,-0.5106303300725898,0.9844999999999999
0.2049241391842538,0.0420793996111026,-1.3160014891385736,1.1401786542685026,0.5961797239872576,-0.1664643915656093,0.839826043778896,0.1067564262290683,-0.2002745293037124,-0.5914130847209679,-0.5653421679086114,0.5348821522307685,-0.5106303300725898,0.9844999999999999
1.1679571030824525,0.0369333508583486,-1.3160014891385736,1.1401786542685026,1.2698356460965543,-0.262185050119912,0.8588573136402843,0.5129464720220368,-0.2002745293037124,-0.5914130847209679,-0.5653421679086114,0.5348821522307685,-0.5106303300725898,0.9784999999999999
1.1679571030824525,0.0369333508583486,-1.3160014891385736,1.1401786542685026,1.2698356460965543,-0.262185050119912,0.8588573136402843,0.5129464720220368,-0.2002745293037124,-0.7398476483667945,-0.8916267375628943,0.5348821522307685,-0.5106303300725898,0.9784999999999999
1.6350032115224626,0.0369230748888884,-1.3357537117569598,1.6141457778429569,2.1427165453227226,-0.2249896063371347,1.2960233628482554,0.2578316907852447,-0.2002745293037124,-0.7398476483667945,-0.8916267375628943,0.4639682864811044,-0.5106303300725898,0.9804999999999999
1.6350032115224626,0.0369230748888884,-1.3357537117569598,1.6141457778429569,2.1427165453227226,-0.2249896063371347,1.2960233628482554,0.2578316907852447,-0.123279324716405,-0.7398476483667945,-0.8916267375628943,0.4639682864811044,-0.5106303300725898,0.9804999999999999
1.5465895813512192,0.0377752519799396,-1.3357537117569598,1.6141457778429569,2.0735467846290727,-0.2532191185044651,1.3399902665149277,0.3812656394255689,-0.123279324716405,-0.7398476483667945,-0.8916267375628943,0.4639682864811044,-0.5106303300725898,0.983
1.6081546354362928,0.0337781289965729,-1.752344003824219,1.4722466834623338,1.375363284182174,-0.2217081237300396,0.5704515320782692,0.3438943931348677,-0.123279324716405,-0.7398476483667945,-0.8916267375628943,0.5348821522307685,-0.5106303300725898,0.989
1.6081546354362928,0.0337781289965729,-1.752344003824219,1.4722466834623338,1.375363284182174,-0.2217081237300396,0.5704515320782692,0.3438943931348677,-0.123279324716405,-0.5903997883540574,-0.5630807297312979,0.5348821522307685,-0.272861832605196,0.989
1.005593168883711,0.0416514469978823,-1.752344003824219,1.4722466834623338,1.2151588229109953,-0.1372039268261057,0.8806053424562794,0.1755127667707668,-0.3198197153734825,-0.5903997883540574,-0.5630807297312979,0.6057960179804326,-0.272861832605196,0.9844999999999999
0.7051726599224744,0.0390911432976908,-0.6031365564588738,0.2398498971524539,0.7368434010477191,0.0449136335159181,0.2719686671786109,0.0277864425397556,-0.3198197153734825,-0.5903997883540574,-0.5630807297312979,0.6767098837300967,-0.272861832605196,0.9844999999999999
0.7051726599224744,0.0390911432976908,-0.6031365564588738,0.2398498971524539,0.7368434010477191,0.0449136335159181,0.2719686671786109,0.0277864425397556,-0.2583586310099267,-0.5903997883540574,-0.5630807297312979,0.5348821522307685,-0.272861832605196,0.9844999999999999
-0.1145350977244308,0.045911944162395,-0.6031365564588738,0.2398498971524539,0.2855828365950221,-0.0801821388978839,0.3792864911999338,0.0050971468597743,-0.2583586310099267,-0.5903997883540574,-0.5630807297312979,0.4639682864811044,-0.272861832605196,0.9844999999999999
0.4647111132551382,0.0342694176100746,-0.7738153398327094,0.8516584301807182,0.259766098685759,-0.0710642367178912,-0.1658250972141834,0.0430609047189033,-0.2583586310099267,-0.5903997883540574,-0.5630807297312979,0.3930544207314403,-0.272861832605196,0.9864999999999999
0.4647111132551382,0.0342694176100746,-0.7738153398327094,0.8516584301807182,0.259766098685759,-0.0710642367178912,-0.1658250972141834,0.0430609047189033,-0.0010325525207661,-0.5903997883540574,-0.5630807297312979,0.3930544207314403,-0.272861832605196,0.9844999999999999
1.0816984980386937,0.0367741957394206,-0.7738153398327094,0.8516584301807182,1.076463136834707,-0.1813500028165648,0.1761489343401612,0.2751143522758619,-0.0010325525207661,-0.5903997883540574,-0.5630807297312979,0.3930544207314403,-0.272861832605196,0.9844999999999999
1.0523425718804742,0.0404401518270246,-0.5041815702998114,0.4361826300481604,1.2382246156330947,-0.0614369008297607,0.5175476199544828,0.0544116950296881,-0.0010325525207661,0.6651576683939706,1.2728664435925696,0.4639682864811044,-0.272861832605196,0.9784999999999999
0.0617489096350703,0.0376814973220215,-0.5041815702998114,0.4361826300481604,0.3751682618913357,-0.1598644183768703,0.3289397251616383,0.3636834210292058,0.10568009945111,0.6651576683939706,1.2728664435925696,0.3930544207314403,-0.272861832605196,0.9784999999999999
-0.480691005013725,-0.0141256297279259,0.1539779745811628,-0.7115108966382613,-0.5471108895515204,0.0165162163483531,-0.2566963539414963,-0.176371569500846,0.10568009945111,0.6651576683939706,1.2728664435925696,0.3930544207314403,-0.272861832605196,0.9804999999999999
-0.2254988121159456,-0.0194583437585426,-0.683953326133664,0.0439098326092064,0.1072722397980818,-0.02618478355966,0.1189440637835392,-0.0994564079593272,-0.055064275038177,-0.5884093286878493,-0.5597256441496767,0.180312823482448,-0.272861832605196,0.9804999999999999
-0.6029817264164675,-0.1734466407170761,-0.683953326133664,0.0439098326092064,-0.8329595104749592,-0.0030037495097399,-0.6622447400088289,-0.174186785590606,-0.055064275038177,-0.5884093286878493,-0.5597256441496767,0.2512266892321121,-0.272861832605196,0.9735
