0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,UHI Index
7.2138481638496135,-3.9886754827966873,2.7074404724610406,-0.2580467336173831,-2.559442548058309,3.504544565668198,-2.069651383043585,0.7137315483104868,0.5559144895737184,-0.37847843558524347,-1.5202938593810644,0.6107585546795236,0.6798503787674749,-0.029436968719028105,-0.7161931751444754,-0.5198578021365431,-0.2721067058499507,0.48725884436347433,-0.027118341519814754,0.8634810026548189,0.24688667414186743,0.1859843749800263,0.13288620279108418,0.35784838575979944,0.21911381221583612,0.06428414639097076,-0.06257386261978791,-0.22360024568901501,0.15327531087918944,0.02104242249915888,0.20319678740809766,-0.3071453841376232,-0.22129578790101828,-0.031209539970684617,-0.11338383109196133,-0.112889072663235,-0.02512157488140657,0.01608069363456416,0.032535338961024424,-0.007462586094697018,0.031687859338313924,0.003926982541221972,-0.05297020360522168,-0.020189895659532418,-0.005837620085914044,0.018810022323472262,-0.025455875128991227,-0.006679324071060476,-5.087287198491902e-14,0.968623029
7.1466266549625646,-3.713546106357008,2.657218854800358,-0.24311443952174253,-2.510887723153887,3.469023732093996,-1.9809182866131507,0.7367060653118206,0.4395583116980357,-0.35395635058043995,-1.4174429577936916,0.5448116777531287,0.6063165410954234,-0.05651773132928444,-0.7030983269648906,-0.27374780912023416,-0.025761100305181632,0.4738228532628128,-0.06589129672250746,0.7963311119786136,0.18092613919153694,0.3059930693559222,0.018434906369207034,0.34155978694518746,0.168214328326424,0.0011626651643369822,-0.0917573869835661,-0.20284475942865013,0.1430149739007586,0.09787611607125637,0.1451831655675768,-0.2878589595485874,-0.19575410651868294,-0.015037516513454096,-0.13787156035215123,-0.10525528356241091,-0.016703217390943804,-0.0015492141583223022,0.03091822155178731,-0.012636353949184422,0.029562539142436138,0.002423633666995999,-0.05927770983393212,-0.021615858430145483,-0.013059624730994509,0.01563115860340013,-0.015527262578057482,-0.0014166334737788502,-4.269480454572492e-14,0.966459314
7.134649189644466,-3.6743975267335522,2.751588291427879,-0.24382232696297915,-2.556917165352267,3.568426232336502,-1.99860163372494,0.7772099968655298,0.4612105991512112,-0.3649908206036102,-1.346472590728798,0.46409959006153123,0.6796036780981967,-0.08529026832451365,-0.652795357037255,-0.40226846733627336,0.3629556392630244,0.36241554990555097,0.028902458299757888,0.7874530616687448,-0.017648112919024097,0.3028805236670638,-0.027663671655435124,0.4253930857207755,0.1494415393304419,-0.040840006411467435,-0.1612233911497819,-0.17379288560242326,0.09783313921547586,0.20048197056041228,0.11062324129440214,-0.2794315949060818,-0.1293191868825098,-0.022044362294077413,-0.1340375932784961,-0.0977285466796339,-0.029391782861388892,-0.0060669614009111325,0.019388419420945508,-0.01359483168943645,0.03526637500460745,0.0055369855658265275,-0.053442870226199285,-0.020559065985283415,-0.01748815927583416,0.016835931943960887,-0.016435786286565824,0.0030178502616215797,-5.2170954828810474e-14,0.966459314
7.348845833018259,-3.514895788339712,2.82680907361931,-0.2278039889390821,-2.369967291543642,3.4233701031203805,-1.926840058212021,0.7237791352175181,0.35160770410290526,-0.3578090918493227,-1.3119133047901244,0.43546231484010467,0.6765460798016663,-0.12230732321591221,-0.6351249657451602,-0.43942494900904466,0.6814992687099668,0.36585863738085994,-0.06846538480218065,0.9156442816818047,0.09539099302485532,0.3548087297050336,-0.14647190767023419,0.3769749633855631,0.08038191690887486,-0.07851292745363443,-0.1904170062885804,-0.09579055165649693,0.08873865892960907,0.1654633793656195,0.09905612245888666,-0.27257954812893254,-0.09252222654206818,-0.03424133041989184,-0.14620750753286138,-0.08675170404469695,-0.02903697105665595,-0.011588622195969952,0.01176188071018475,-0.014210699788936451,0.0417820792964834,0.009735816924413422,-0.05234644796707247,-0.021178569747647254,-0.01779768022296988,0.0161023743440581,-0.013444841390003612,0.002822270540495121,-7.4249546827088e-14,0.966459314
7.241620146531974,-3.3311220291086134,2.623045690359877,-0.2490274037093721,-2.2948983216623122,3.3168913158815565,-1.9029381815901698,0.6844570719539079,0.3833094758137488,-0.3352926341211431,-1.2208107435030269,0.41580105914623383,0.6362599994308847,-0.1271470372532776,-0.6736663177637917,-0.08595262110625726,0.4427306174890464,0.5041177954827385,-0.05738508559430188,0.9179025286277249,0.2012430059625489,0.36142222880155933,-0.1625637526818938,0.21882787933890427,0.08067749254830658,-0.11609870323411939,-0.23887709941932175,-0.049096696626533896,0.07148683564358871,0.26130495876384696,0.11970741744905312,-0.29840804224128653,-0.0973735735837051,-0.035921716254776574,-0.11587524160301942,-0.09787340420542977,-0.04768732155255103,0.012105298182119792,0.01549035332910129,-0.03311204246690241,0.0262565200880782,0.010867883980393034,-0.050279927587485285,-0.014382869592872207,-0.022092027463294948,0.01889658003908723,-0.015629979230860336,0.005442180745916228,-8.694061605663957e-14,0.966459314
6.8872739079514265,-3.330761431744285,2.6069067004019555,-0.16418579348467655,-2.2398880524063993,3.3471061044238613,-1.875227954787363,0.2953074630810965,0.8118445458997354,-0.31023194111746666,-1.1437169691418363,0.25133269495101224,0.5628813876024028,-0.1046672301084242,-0.6746238360930784,-0.2724699770678806,0.43279725187340334,0.5699757479053539,0.08719666747309461,0.9143319187472516,0.14786986198178995,0.4391880045394225,-0.2508206404674181,0.28826434086813696,0.12650153796535904,-0.1337481430346072,-0.3438696721661005,-0.07630503009111982,0.13141044384354547,0.23251207010754255,0.05254071480020732,-0.3446459979832043,-0.12359436343474639,-0.06481783455763512,-0.10793707259838346,-0.08963226686917065,-0.04743408640403383,0.01806536963876452,0.008973018404704285,-0.03672976088630585,0.029397742915193988,0.005039690545108585,-0.05250657056603677,-0.011881202800007899,-0.023918693702380794,0.021716771590999003,-0.006869867255635261,0.006038522322964587,-8.325594035701209e-14,0.966459314
6.973813319261978,-2.930242525296422,2.4385597837047666,-0.14317451382626306,-2.035427037062579,2.944008775320431,-1.6918602526831554,0.1855474998518698,0.7295676017629255,-0.2668525809621123,-0.821577979327121,0.15978165265827501,0.5648753023909002,-0.15678039959231083,-0.6542709026135838,-0.27285342504878135,0.8402451541002769,0.24250689756136085,0.07748139460587476,0.756713091990035,-0.053049866499181045,0.38132667255968616,-0.24843577077237208,0.3274901168225146,0.08554285730960272,-0.04514680308308953,-0.2670695907971762,-0.1298863450923694,0.20933481348090513,0.06283634456989491,0.025647542220702275,-0.27196132516492033,-0.10805522859534646,-0.0820941696700622,-0.07730822583507993,-0.03626159614891248,-0.0472961631727396,-0.007733886575744795,0.005853265880317195,-0.030495036148229227,0.03833346024508844,-0.001333733645218736,-0.05579439071509837,-0.0064729416817827885,-0.01986707075118218,0.027608780489785132,-0.0036576462126874207,0.012761359527604803,-7.755951163592613e-14,0.966459314
7.091749967801075,-2.7839429607430266,2.4423259182667247,-0.12799454698985047,-2.0222940716191764,2.938865374320967,-1.6291212118801108,0.21705771038515242,0.5998458480095565,-0.26969606500949467,-0.8459396609253697,0.13462627022551255,0.5906015522087259,-0.1513401854651701,-0.6415655958455255,-0.29857556191786877,0.8681356534840183,0.2771921346174133,0.07643462198831578,0.7762679521354645,-0.08451656759085065,0.3662754742279312,-0.22548464144882766,0.33879852191983034,0.04307185961800392,-0.05305951735729824,-0.28594787549022166,-0.106090600059613,0.15341645575368135,0.10791821615987225,0.05152205752924152,-0.2254264380660449,-0.09907008753028827,-0.06691036637439422,-0.0676154152562905,-0.030711921019934984,-0.05269003259031632,-0.000411541245489134,0.00465797813912748,-0.03869787271101263,0.03507535465269128,0.002375209889880814,-0.05443985438332823,-0.0063623417365919425,-0.024176805448341554,0.02462367243341513,-0.004216246350975018,0.012995311213369488,-7.310782455793945e-14,0.966459314
7.099669097889421,-2.756675115449832,2.4759604869396825,-0.13353595236781432,-2.03198149652582,2.8952410407628215,-1.586292219966382,0.22063777422132624,0.639203363099193,-0.2877621528959253,-0.8461123263095698,0.12959404733734914,0.5934272741235896,-0.12697126947074203,-0.44371769003444256,-0.09154732054682149,0.8582555850653022,0.21012805242082602,0.13046307849266744,0.8336593193944961,-0.10560988965640437,0.39765373979281415,-0.2174478657518922,0.28770145892688176,0.04232973778810423,-0.06776214881363471,-0.2762832184941552,-0.12349201792414266,0.15067772607561877,0.13172515359818704,0.05018950915204336,-0.23104633313907447,-0.059609155953187214,-0.04689365272284875,-0.057137296630603955,-0.048790718207131004,-0.04861612190436381,0.014402099612071824,0.01161652523554351,-0.040429195381639936,0.03755982641561363,0.0029610576930839965,-0.05702758936061058,-0.010841580043073612,-0.020877105314619372,0.023349130540763142,-0.00595911566295577,0.01243331847941268,-8.211156862908407e-14,0.966459314
7.1286534089786295,-2.655121265297201,2.501738689831199,-0.12333204312114689,-2.0432440555064066,2.891185995019479,-1.5808722828358472,0.21656468002224288,0.6289122151239639,-0.28679263865867904,-0.8395878698881871,0.1321983058888244,0.5885623113381128,-0.12694483386626387,-0.4583922414609564,-0.14205338212193525,0.8795434247184838,0.19206051560428977,0.134439619994664,0.829188711534276,-0.1367064688279036,0.41781917140006203,-0.2124161767913145,0.2717560863810417,0.043208055656197085,-0.07038406993821109,-0.2908691820057272,-0.11435187952702858,0.14304412060529764,0.14881269958270332,0.04360782243591647,-0.22614283142148106,-0.0490494060044892,-0.04673067715424472,-0.053178880645433385,-0.04830979331801694,-0.0588042127351229,0.010812834005558694,0.005486809193208165,-0.03876029712255729,0.03259015437464418,0.006639719705157659,-0.055996174500407225,-0.007736506256855057,-0.019535079978190914,0.021620767498685134,-0.006327533680835929,0.011556371562683092,-7.31259268877e-14,0.966459314
7.636828019714456,-2.492478747289726,2.5392688783793185,-0.03228337407033212,-1.7773618410412675,2.949531789433517,-1.5480553856845805,0.3199421552366253,0.3100046972309534,-0.34426959409478114,-0.8706930274116629,0.15846508570289453,0.34837653416120157,-0.2673187174146871,-0.5528730111989251,0.27109361828808737,1.1907289816197377,0.3153727208661449,-0.12793234710024443,0.5181836419203744,-0.11330646932230433,0.47655268475994045,-0.2580285149350874,0.2433990098402934,0.08496948805137476,-0.1493409108441536,-0.19980489286266664,0.014905392517726622,0.09416367202986259,0.18164614743793123,-0.027089873509778557,-0.22909628474359997,-0.029901287683052127,-0.10261602146632814,-0.05205002094462599,-0.026601445448762574,-0.04707740100826037,0.018744781938873977,-0.001739233421988822,-0.05255385070646379,0.025085042569825997,0.006668723086116205,-0.058544031175511664,-0.006261759345614628,-0.013250784369033328,0.019253329967137182,-0.011689490141828162,0.013562080098458844,-7.234792988512942e-14,0.977398095
7.540095213075634,-2.34164460226607,2.525482943287378,-0.02341688958733717,-1.8897043037943269,2.924271647484715,-1.547051877812662,0.34395329857862406,0.3344388365206077,-0.31568527098384674,-0.7375202290258335,0.10382488584997017,0.34015632875772644,-0.25437263882073197,-0.5757020906791166,0.2998424856164541,1.1854554596669629,0.35007039265445944,-0.14991817682742153,0.38611930596429256,-0.12846939379314418,0.4262311819507403,-0.293470772790843,0.29281080050151004,0.09132439528648463,-0.14986131294206323,-0.19151828070951826,0.021743843664826144,0.07633002265751376,0.21650425040062138,-0.03802883119053316,-0.22640020377238354,-0.03867139605354938,-0.09959978079917806,-0.05078951924825786,-0.02250394452061586,-0.04743132480113916,0.008829595031077631,-0.007511988201205911,-0.052155560017454715,0.023398599027772752,0.0031599603853843046,-0.05893335788604064,-0.0039606783034322815,-0.013637563642377134,0.020319079492284134,-0.01099722011146113,0.014162551321762175,-6.174440851805264e-14,0.977398095
7.5274434702629875,-2.099121160792498,2.3842942389353623,0.014434487118373416,-1.7685595151724205,2.7479442766886883,-1.4906216299937156,0.21615173659765152,0.3395113307368765,-0.32066194556641625,-0.8136042929640659,0.1550838630090181,0.34634337010245936,-0.2614423470574099,-0.5481160496635393,0.4121913630563566,1.1998540335659769,0.4261178006325438,-0.15687573187828707,0.3538564078578305,-0.08865180085597105,0.4130709217387351,-0.33925615210685495,0.23414927482616774,-0.008658494223072102,-0.20104924689990641,-0.19252756427177434,0.03923286961109198,0.09341296005896355,0.1684116006078316,-0.052387607785221176,-0.1887047575029765,-0.10192256475032078,-0.10268814324854773,-0.07480792775215113,-0.015505364049968336,-0.05025029525788446,0.008096216328349101,-0.0113051695065724,-0.057285528177501405,0.02279676328957281,0.0010849177427635942,-0.05717174535118882,-0.006942938601263096,-0.014519899465496183,0.018814009260977,-0.012194914407346687,0.01605408367987396,-7.768725898604634e-14,0.97523438
7.180874611536702,-2.2124943171216622,2.4543524988804513,0.016453513968739446,-1.7233431124266618,2.6798239187154307,-1.668499298062555,-0.09318262046884555,0.8066767122704852,-0.30345313589286127,-0.7609002655304992,0.3585820889483273,0.1697599576044981,-0.2239160914422731,-0.5527809772303858,0.024501937378950983,1.1737221173288837,0.29808766862736985,-0.22775133648232296,0.3807379158411803,-0.09685170316175992,0.3512168842061836,-0.2913672622009902,0.1347273033284862,-0.029625174364598047,-0.19468240209646115,-0.15000217593144088,0.06457127131519823,0.05135177742996048,0.16841330708788146,-0.05231582385251572,-0.19231922095955561,-0.09130578095282041,-0.11847580966017987,-0.04064803092278518,0.001302787315076489,-0.05758681511811717,0.029316387648700266,-0.01140102286437867,-0.0668387385694819,0.02016147698173189,-0.0009881082369286697,-0.0563829569434659,-0.0033611303852773646,-0.012880950979195374,0.022852279972048535,-0.019724817808044245,0.018081836648396535,-9.424893899433057e-14,0.97523438
7.251889665976625,-2.137293671974422,2.4004993547511844,0.03919796534879393,-1.7314465297942514,2.608281999456302,-1.619305699339873,-0.1862816650189491,0.852422689276148,-0.29071290647762904,-0.7182244899722756,0.2978746240029457,0.19149217043408148,-0.22572784873142046,-0.5854430636109351,0.01943223908048594,1.231088204913322,0.240909233351702,-0.243829536995807,0.3459636381005762,-0.06699204873141881,0.35798948099465144,-0.3100550610626029,0.15283568033472883,-0.017834442720111414,-0.2000823429533748,-0.11902972827014162,0.060311247451277875,0.04663036452982677,0.1999307018463166,-0.03985571892191912,-0.20545173905904932,-0.1017760912898702,-0.10191341645269143,-0.04269599586119106,0.011547967365852178,-0.05531073161919812,0.028442209214903973,-0.012697774470197931,-0.06738296010756777,0.022733061898518002,0.0016624034182547928,-0.056604721095431,0.00024486822145428864,-0.017267752774700055,0.024418302185176138,-0.018517140615327516,0.02073834396500665,-8.880392967928331e-14,0.97523438
7.455731477992263,-1.9216832318291144,2.178699691391686,0.02509408344440351,-1.5883655992614434,2.6707338025738587,-1.5663971981891152,-0.13409178045470102,0.5606855036749314,-0.28961534647369774,-0.6781414403901151,0.12534568141509603,0.3715528471341605,-0.2696450423799278,-0.6441062526595313,0.12643198572139877,1.1914232631584538,0.4724723512359284,-0.051940792872696304,0.45739164419852585,-0.007203226658547513,0.3393211288772374,-0.4353343676262946,0.08126053860933072,-0.10883142436640195,-0.22961430181398862,-0.2632221673220149,0.09092002202224966,0.04061158314767693,0.1296444332119853,0.009847911102555625,-0.16890619982289115,-0.11720315109075531,-0.09575636760451124,-0.05907988802045984,0.0018129434619422473,-0.07247591156894202,0.033168207361853365,-0.010116041422015838,-0.07039942648143684,0.023706543423824507,0.005118199922616571,-0.05896890125818975,0.0005649960805473059,-0.015163250018034646,0.02006432948548701,-0.017222808769986588,0.019784893043838164,-1.079973613807084e-13,0.97523438
7.682278167145188,-1.8508695556663395,2.255574394810327,0.02186792870578805,-1.6137488594620473,2.714835721172843,-1.470778729517629,0.024362149056738856,0.3913983374689647,-0.2621910339076704,-0.6566598596088655,0.27231739743159084,0.0682513454971761,-0.24466360500709688,-0.6953113752283403,0.3651572563689065,1.1374191172513441,0.2780665644990831,-0.304646853311843,0.296213767754682,0.07092812504162653,0.34165147893783004,-0.3095287361240499,-0.0428676941937931,-0.07908763937783565,-0.22562232486493666,-0.09030378847356374,0.16636876352393495,-0.05502047623851481,0.1466894747933257,0.03158856982765557,-0.16020109197114157,-0.0849347711139919,-0.05762184805195347,-0.05093984054441993,0.001642429760115066,-0.053039652861064844,0.05328651238774711,-0.008098873359237927,-0.07550394676348382,0.020488279870799028,-0.002778441015679951,-0.058659861624763665,-0.006854947244307002,-0.015610551542777865,0.02306096952013621,-0.021385690678650943,0.021774501821886817,-1.078983293692885e-13,0.97523438
7.5183291643461905,-1.7809414970052906,2.1980933496762813,0.05186796658596696,-1.5420019849603177,2.4664184850571806,-1.4738050126446607,-0.1033048654801349,0.5297214784261634,-0.2747238318516973,-0.7901050831491166,0.3419043278684609,0.032389561938499664,-0.22920535006648496,-0.5457758662474144,0.21231837622697466,1.3342494379516088,0.2480257304412748,-0.32766566202220426,0.2204546508086616,0.010399658117851917,0.2570878823405316,-0.3041263251953033,0.020123541097137626,-0.10222940637613445,-0.18411702817045836,-0.05702520698279243,0.12688831143154186,-0.004773788757091106,0.0563705708219193,0.017529139102759956,-0.11689731269334042,-0.05921942736613936,-0.056312244831796886,-0.046860011777647134,0.016242952069380222,-0.0474431699261269,0.04776506344804776,-0.00977684944641243,-0.07966333714864607,0.02240965595871816,-0.0055477135829262395,-0.059627483794416875,-0.007288741926962837,-0.01420099103334683,0.023049925320759574,-0.02056780509731686,0.022768286807780747,-9.908852642581761e-14,0.97523438
7.505611669328283,-1.757569597914484,2.1778810351732156,0.05346870451627347,-1.5095706811388925,2.4395916782258293,-1.4621690354931904,-0.11676233296384878,0.5191670608443643,-0.2712367842063313,-0.7791578080898647,0.3466204997849984,0.02548101703286946,-0.23180988244173203,-0.53157738297624,0.20613429481397036,1.3798412201401993,0.2242405368293517,-0.33259531168670925,0.1982358522129448,-0.021076512400222052,0.2736160095925572,-0.31745500843447677,0.012331605488027784,-0.11447792125777276,-0.19540929426043918,-0.06367133699396231,0.14272420306061728,-0.013683759728619202,0.061700224672687966,0.01194087856995515,-0.11780738347756793,-0.05018749861704005,-0.057711835142314045,-0.04774108960477058,0.017444507607839523,-0.0490055735257486,0.04576042955273242,-0.011681766896461014,-0.08011868905187124,0.023229147909389236,-0.00461648423270742,-0.059207437402695004,-0.008036396183979718,-0.014279101431091396,0.022789675267365545,-0.020467183519778224,0.02299265842637044,-1.0030252754162143e-13,0.97523438
7.524497866829869,-1.6875198316387678,2.0702383893844574,0.05878452972316721,-1.3788588891861169,2.444329007386062,-1.404593723791345,-0.14660241557204604,0.41056623193898717,-0.2742579541572091,-0.7184815338562659,0.3109180076302297,-0.010211896576029441,-0.25964963457216755,-0.5094482962182466,0.6744071489226325,1.55099290862688,0.2414136769139237,-0.40062015477904916,0.24817735708068217,-0.05453943587318033,0.42305494113928166,-0.27369509167670925,0.046957883160431035,-0.16997679369299265,-0.19000815320685321,-0.0715053205516411,0.164952186003654,-0.03423493880027664,0.10124276814681356,0.04700954308193765,-0.0984204512000745,-0.04972974784512207,-0.04415061565191508,-0.03644281546124178,0.017203384074819732,-0.0551964422383792,0.058627752925524634,-0.013279752801515712,-0.09114192594760934,0.014732088074150862,-0.01071927880673142,-0.05654204540186952,-0.006598493940477213,-0.011569461697857239,0.01917607456307041,-0.01866502807977381,0.02102208789731014,-1.016086032284378e-13,0.97523438
7.612947960238802,-1.6012688664025987,2.1008440203819725,0.06906194335694252,-1.380086500039912,2.425124423144221,-1.388368607951632,-0.16879378301778739,0.3869455692923656,-0.2720325586126766,-0.7045854795919138,0.31271425285185706,0.014840583261059127,-0.25735177220123906,-0.5099425605197541,0.5977011117562561,1.5437390719626145,0.2193725177415379,-0.39952619993262295,0.25480217875687855,-0.08870203063678544,0.38077177235174686,-0.2569385206791394,0.07053064959578056,-0.16738047580901988,-0.187580173524992,-0.0667529398705446,0.18423737580978042,-0.04719124209759474,0.10525902819854772,0.0365585897596021,-0.10648295869328352,-0.04550644531824151,-0.0452770496766113,-0.04574794782752415,0.02271771987315439,-0.05508210229814484,0.04907464554801733,-0.02195681445583209,-0.08630653049349608,0.016249308132818455,-0.007073712461081769,-0.05439296138540463,-0.002085122807376319,-0.011399801386858017,0.021267743040484764,-0.022243916682700406,0.0204049925088424,-9.955097938128789e-14,0.97523438
7.573584485100467,-1.5619979480252724,2.1366094769497965,0.06361398632585889,-1.3381788112390287,2.4328272458409357,-1.3943691526512598,-0.21910544151233177,0.41829622766636765,-0.2732444409025631,-0.6755184332936649,0.2751368876996146,0.07636118083517965,-0.27143371998920157,-0.5173041484023163,0.6185664266312954,1.569404990398042,0.2301853846211458,-0.2923945995728559,0.26615862545554264,-0.09880652085370722,0.3831812323093474,-0.3194741756140597,0.06700254503235614,-0.20776884816987584,-0.17543009829031367,-0.07595616303966951,0.15918561144277274,-0.03400313996879011,0.14697490719122844,0.018755219709784273,-0.10483645281748577,-0.017644177738661237,-0.04508622519079264,-0.044867358963996976,0.02202811417030279,-0.053183883909211256,0.04509953782413115,-0.02671565890444854,-0.09247303461794652,0.011617210979208845,-0.006616334658719837,-0.056223901541639656,0.002392285648265525,-0.012171985330478698,0.019222726236301165,-0.019690183840250227,0.018729727391126084,-9.257601069654149e-14,0.97523438
7.608405915934252,-1.462460555896208,1.8832951477588642,0.114571519732631,-1.325679468350509,2.505474291106201,-1.3744763122418489,-0.1578467874077432,0.27731442832155684,-0.3214912855254112,-0.6954506915978222,0.22862722285229356,0.12354685987952842,-0.3278484863860463,-0.5294833546052797,0.8874323213241546,1.426700341522721,0.3280291151253164,-0.2491629386703251,0.007222763544646849,-0.34764238075911785,0.4132580366934654,-0.26447739064236836,0.18704987030374892,-0.16297506405402454,-0.10013963555752875,-0.021863220732995712,0.039893401563317284,0.0009698188570037179,0.2665185239004287,0.026362544247587168,-0.12379775801041798,-0.011436502757500024,-0.03454456676231395,-0.03991933366065093,0.008934409985997841,-0.05335556220096868,0.04474847036775783,-0.025448615587909985,-0.09248575246829455,0.007942335662471937,-0.011480928784235615,-0.05847723858367632,0.0001294884311139988,-0.00961608318035187,0.020404839379863954,-0.019507301203841126,0.017346445510828624,-6.22544246816522e-14,0.97523438
7.300089620616746,-1.3311655146625498,1.6277152028407786,0.1348917814515624,-1.1704237114570848,2.290168609628199,-1.4547690384208671,-0.5267100794638376,0.6724256575135495,-0.2914102923563021,-0.6477698447396184,0.402832735662534,-0.061002395451285184,-0.3033527128934141,-0.6048001141131035,0.7763050925225825,1.1203946921242562,0.2981971678697368,-0.15744354863866364,-0.08673180740770206,-0.2002342442630726,0.2789368575196988,-0.2893389313333365,-0.01231857393831079,-0.16363209468546025,-0.15257603998875482,-0.08580018868320748,0.20936852083660584,-0.03175488455164066,0.19597614903748753,-0.0007481447224883025,-0.16327065711717983,-0.04288129634861879,-0.04275516742279033,-0.044753924457091296,0.01833033718207964,-0.05908215341286337,0.05853902045929552,-0.031743082192881335,-0.1057339314767779,-0.007761248019674307,-0.01713438077035822,-0.0583365796471137,-0.002613793313128266,-0.011861102065848093,0.024189049278512585,-0.013942322623507501,0.02309260190265393,-6.677839073341348e-14,0.97523438
7.029740702616984,-1.2742109193022237,1.6563511997643472,0.15994947503815465,-1.1734157668232448,2.191271963197425,-1.4416475837691383,-0.6353701490456252,0.7486505098050603,-0.27252078107414174,-0.6393988409502896,0.45779237568434666,-0.10784580126561659,-0.2921215836041908,-0.666673289832708,0.7025511088068911,1.0320269410613654,0.32335569770265593,-0.1547177367909177,-0.1527756597735482,-0.19158259091339677,0.2866989313443599,-0.30031604552967933,-0.06413203910967322,-0.18688212439769145,-0.1384167656734214,-0.05293793524047672,0.18745687758295917,-0.013692241866014285,0.20713547042386363,-0.020824124084718815,-0.17187831318364633,-0.050520213094183204,-0.0453622099597858,-0.041737079004371964,0.016303944317585847,-0.0543169878155039,0.060728420324334204,-0.03620998699506569,-0.09887682995762083,-0.00926009488220888,-0.018785903904871268,-0.05681883547496791,-0.002172499727123947,-0.012383433757357587,0.020483885399375196,-0.013626778968676527,0.024661247640585107,-6.139972190356918e-14,0.97523438
6.984035861502421,-1.238197793935028,1.6173553277034936,0.1644498320863546,-1.1257175785708353,2.2031685497270423,-1.4430177582207409,-0.6952631753177153,0.781796646625018,-0.2548748495978415,-0.6224196232209476,0.5177331737302694,-0.14459177140707372,-0.29046255100230317,-0.7034419336053114,0.6243553259829653,1.0561267146232292,0.33568233297804906,-0.16626621670150518,-0.19716950201189376,-0.19445541915492637,0.3096484612545684,-0.29892633259267426,-0.11223195811558043,-0.25780873794323234,-0.1197440785344725,-0.031459158409510114,0.18476504613262498,-0.050976501709383906,0.19781092687160987,0.015910412000735775,-0.14125260551310717,-0.044292202610302825,-0.03191379238973853,-0.04495772024778147,0.013618609226487024,-0.059108512980063546,0.06181282273845547,-0.035599311890754035,-0.10090777254701605,-0.0076535181032620254,-0.019355051891046176,-0.05570046405040737,-0.0034979045251868402,-0.013986907397605013,0.01960105976691277,-0.01491123436504644,0.024437548921715728,-6.587209839062642e-14,0.97523438
7.155864459899368,-1.2312790598436283,1.6369757465201873,0.19643793640380203,-1.1235538439199828,2.098963090001284,-1.372903128561589,-0.5412633900638552,0.6082615689118166,-0.2751640660701299,-0.8289208264254552,0.6107338105443335,-0.3368902671899154,-0.2635606401508466,-0.6986210468012355,0.7499904247548121,1.0215567572748034,0.24720230386136893,-0.4304141267207892,-0.3463778934599284,-0.107080642045547,0.2995801657020498,-0.20746547381614297,-0.20303877718109228,-0.22705702379711032,-0.14022213629213484,0.11420711610584905,0.2360500071691417,-0.09853187837117983,0.2048719832507039,0.0347885539281243,-0.14104328614175277,-0.05040009841184663,-0.005781759887470102,-0.039713162886230426,0.011968438825496266,-0.04731060522292379,0.07257132220141842,-0.03869715452214496,-0.09635535521449465,-0.012230899269270394,-0.02020810166609879,-0.05498463560091299,-0.004589282738783557,-0.015183349770489012,0.01991578862980256,-0.017588251366672338,0.024203730826207297,-5.424438811989965e-14,0.97523438
7.277326114564512,-1.256561401674737,1.5931608253057183,0.18181140309424768,-1.1332446196775021,2.0977458867564915,-1.3808304099069404,-0.5424476392045862,0.6853211437669681,-0.2783310421434296,-0.8115617724551665,0.5824923327941606,-0.3057306662831592,-0.27153133855193634,-0.6968311204907908,0.7353032554890094,1.0592452791350915,0.2076477808289098,-0.45397598406344636,-0.3512619648760339,-0.10147815985519668,0.2926694533870672,-0.22234025685550868,-0.16633492334388403,-0.2274960533148246,-0.15407049712585477,0.10873897056816782,0.2636150218558462,-0.12443957464059395,0.17214802567801007,0.03992126159152447,-0.1401629082855798,-0.04698785093463229,-0.030348634371614665,-0.02055046236700057,0.028345204440359515,-0.047098347559418725,0.06295472574783212,-0.04011630375082908,-0.09407162503440374,-0.010026361921438999,-0.025132970092750364,-0.04871985662752481,-0.006845915681799376,-0.01260078804913677,0.021435184180188756,-0.014030674961808681,0.02034591546568971,-6.233918029951256e-14,0.97523438
7.622165079044548,-0.9775367970807441,1.420576660050786,0.1789455844148108,-1.0884313266913308,2.212348016029455,-1.315391014503275,-0.526456653760039,0.4992285333777466,-0.2506670493379041,-0.6544047866970657,0.5723900069867743,-0.3166970402412956,-0.28765988250735386,-0.8217596808805328,0.7102625235993028,0.9955793472344558,0.12111043747712213,-0.3374051940814794,-0.30550493091416914,-0.03536972125262346,0.2285155554642743,-0.20754792133040667,-0.26378652471191905,-0.20342587737859505,-0.21361725315672148,0.04250043936042681,0.37137431557887,-0.18928245558680626,0.1237356823693709,0.07372283232149546,-0.12666224733104262,-0.07706820678119844,-0.025370539980253064,-0.020393422855388744,0.06188784965705001,-0.06469941116373942,0.06956314149004399,-0.043141916377136366,-0.10295366658889771,-0.014578891760467406,-0.025681402904519594,-0.053391981722793073,-0.010017294388167834,-0.009709319163084998,0.01829077566932784,-0.015138678743049978,0.01920541091620331,-6.182624696912847e-14,0.97523438
